0x0000000000df0420,SiSDK3::SiGfxNXDrawContext::DrawPrimitives(int, int, int, int),312,
0x0000000000df0560,SiSDK3::SiGfxNXDrawContext::DrawIndexedPrimitives(int, int, int, int, int),348,
0x0000000000df06c0,SiSDK3::SiGfxNXDrawContext::DrawIndexedIndirect(SiSDK3::ISiGfxBuffer *, int),8,
0x0000000000df06d0,SiSDK3::SiGfxNXDrawContext::Dispatch(int, int, int),24,
0x0000000000df06f0,SiSDK3::SiGfxNXDrawContext::StateChangeBarrierCanvas(SiSDK3::ISiGfxCanvas *, int, unsigned int, unsigned int, unsigned int, unsigned int),8,
0x0000000000df0700,SiSDK3::SiGfxNXDrawContext::StateChangeBarrierResource(SiSDK3::ISiGfxResource *, unsigned int, unsigned int),388,
0x0000000000df0890,SiSDK3::SiGfxNXDrawContext::PushPerfMarker(char const*, SiSDK3::SiMathRGBA<unsigned char> const&),88,
0x0000000000df08f0,SiSDK3::SiGfxNXDrawContext::PopPerfMarker(void),4,
0x0000000000df0900,SiSDK3::SiGfxNXDrawContext::BeginPrimitives(SiSDK3::SIGFX_PRIMITIVE_TYPE),12,
0x0000000000df0910,SiSDK3::SiGfxNXDrawContext::EndPrimitives(void),12,
0x0000000000df0920,SiSDK3::SiGfxNXDrawContext::NextVertex(void),12,
0x0000000000df0930,SiSDK3::SiGfxNXDrawContext::SendVertices(int, unsigned char const*),12,
0x0000000000df0940,SiSDK3::SiGfxNXDrawContext::Vertex(unsigned char const*),12,
0x0000000000df0950,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, float, float, float, float),12,
0x0000000000df0960,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, SiSDK3::SiMathVector2D<float> const&),12,
0x0000000000df0970,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, SiSDK3::SiMathVector3D<float> const&),12,
0x0000000000df0980,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, SiSDK3::SiMathVector4D<float> const&),12,
0x0000000000df0990,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, unsigned char, unsigned char, unsigned char, unsigned char),12,
0x0000000000df09a0,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, unsigned int const&),12,
0x0000000000df09b0,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, SiSDK3::SiMathRGBA<unsigned char> const&),12,
0x0000000000df09c0,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, SiSDK3::SiMathRGBA<float> const&),12,
0x0000000000df09d0,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, SiSDK3::SiMathBGRA<unsigned char> const&),12,
0x0000000000df09e0,SiSDK3::SiGfxNXDrawContext::VertexElement(SiSDK3::SIGFX_VERTEXELEMENT_SEMANTIC, int, SiSDK3::SiMathBGRA<float> const&),12,
0x0000000000df09f0,SiSDK3::SiGfxNXDrawContext::GetNXState(void),8,
0x0000000000df0a00,SiSDK3::SiGfxNXDrawContext::GetNXState(void)const,8,
0x0000000000df0a10,SiSDK3::SiGfxNXDrawContext::GetDrawContextState(void)const,8,
0x0000000000df0a20,SiSDK3::SiGfxNXDrawContext::SetFont(SiSDK3::SIGFX_COMMON_FONT::ID),56,
0x0000000000df0a60,SiSDK3::SiGfxNXDrawContext::SetFont(SiSDK3::ISiGfxFont *),12,
0x0000000000df0a70,SiSDK3::SiGfxNXDrawContext::GetFont(void),12,
0x0000000000df0a80,SiSDK3::SiGfxNXDrawContext::GetTextSize(char const*, SiSDK3::SiMathVector2D<float> &, unsigned int, float),12,
0x0000000000df0a90,SiSDK3::SiGfxNXDrawContext::BeginText(void),12,
0x0000000000df0aa0,SiSDK3::SiGfxNXDrawContext::DrawText(char const*, SiSDK3::SiMathRect<float> const&, unsigned int, SiSDK3::SiMathRGBA<unsigned char> const&, float),12,
0x0000000000df0ab0,SiSDK3::SiGfxNXDrawContext::DrawShadowedText(char const*, SiSDK3::SiMathRect<float> const&, unsigned int, SiSDK3::SiMathRGBA<unsigned char> const&, SiSDK3::SiMathRGBA<unsigned char> const&, float),12,
0x0000000000df0ac0,SiSDK3::SiGfxNXDrawContext::EndText(void),12,
0x0000000000df0ad0,SiSDK3::SiGfxNXDrawContext::DrawTexture(SiSDK3::ISiGfxTexture *, SiSDK3::SIGFX_DRAW_TEXTURE const&, SiSDK3::SiMathRect<float> const&, SiSDK3::SiMathRect<float> const*),12,
0x0000000000df0ae0,SiSDK3::SiGfxNXDrawContext::BltTexture(SiSDK3::ISiGfxTexture *, SiSDK3::SiMathRGBA<float> const&, SiSDK3::SiMathVector2D<float> const&, SiSDK3::SiMathVector2D<float> const&),8,
0x0000000000df0af0,SiSDK3::SiGfxNXDrawContext::BeginQuery(SiSDK3::ISiGfxQuery *),52,
0x0000000000df0b30,SiSDK3::SiGfxNXDrawContext::EndQuery(SiSDK3::ISiGfxQuery *),60,
0x0000000000df0b70,SiSDK3::SiGfxNXDrawContext::ResolveQuery(SiSDK3::ISiGfxQuery *),16,
0x0000000000df0bf0,SiSDK3::SiGfxNXDrawContext::GetQueryData(SiSDK3::ISiGfxQuery *),8,
0x0000000000df0c00,SiSDK3::SiGfxNXDrawContext::GetQueryValue(SiSDK3::ISiGfxQuery *, bool &),8,
0x0000000000df0c10,SiSDK3::SiGfxNXDrawContext::GetQueryValue(SiSDK3::ISiGfxQuery *, int &),8,
0x0000000000df0c20,SiSDK3::SiGfxNXDrawContext::GetQueryValue(SiSDK3::ISiGfxQuery *, SiSDK3::SIGFX_QUERY_SO_STATS &),8,
0x0000000000df0c30,SiSDK3::SiGfxNXDrawContext::Map(SiSDK3::ISiGfxResource *, SiSDK3::SIGFX_RESOURCE_MAP &),496,
0x0000000000df0fc0,SiSDK3::SiGfxNXDrawContext::CopyResource(SiSDK3::ISiGfxResource *, SiSDK3::ISiGfxResource *),888,
0x0000000000df1340,SiSDK3::SiGfxNXDrawContext::WriteToDirectBuffer(SiSDK3::SiGfxNXDrawContext::DIRECT_BUFFER_TYPE, int, int, SiSDK3::SIGFX_FORMAT, SiSDK3::SIGFX_RESOURCE_MAP &),880,
0x0000000000df1910,SiSDK3::SiGfxNXDrawContext::UnmapDirectCB(void),20,
0x0000000000df1930,SiSDK3::SiGfxNXDrawContext::MapDirectVB(int, int, int),612,
0x0000000000df1ba0,SiSDK3::SiGfxNXDrawContext::UnmapDirectVB(void),20,
0x0000000000df1bc0,SiSDK3::SiGfxNXDrawContext::MapDirectIB(SiSDK3::SIGFX_FORMAT, int),300,
0x0000000000df1cf0,SiSDK3::SiGfxNXDrawContext::UnmapDirectIB(void),20,
0x0000000000df1d10,SiSDK3::SiGfxNXDrawContext::SetCurrentCommandList(SiSDK3::ISiGfxNXCommandList *),68,
0x0000000000df1d60,SiSDK3::SiGfxNXDrawContext::UnbindSRV(unsigned int, int, int),796,
0x0000000000df2080,SiSDK3::SiGfxNXDrawContext::UnbindCBV(unsigned int, int, int),4,
0x0000000000df2090,SiSDK3::SiGfxNXDrawContext::UnbindUAV(unsigned int, int, int),4,
0x0000000000df20a0,SiSDK3::SiGfxNXDrawContext::UnbindSampler(unsigned int, int, int),4,
0x0000000000df20b0,SiSDK3::SiGfxNXDrawContext::EnableAutoStateManagement(bool),40,
0x0000000000df20e0,SiSDK3::SiGfxNXDrawContext::IsAutoStateManagementEnabled(void)const,16,
0x0000000000df2100,SiSDK3::SiGfxNXDrawContext::GetManagedContextState(void)const,12,
0x0000000000df2110,SiSDK3::SiGfxNXDrawContext::ResetManagedCBV(SiSDK3::SIGFX_GPU_PIPELINE_TYPE, unsigned int, int, int),4,
0x0000000000df2120,SiSDK3::SiGfxNXDrawContext::ResetManagedSRV(SiSDK3::SIGFX_GPU_PIPELINE_TYPE, unsigned int, int, int),4,
0x0000000000df2130,SiSDK3::SiGfxNXDrawContext::ResetManagedUAV(SiSDK3::SIGFX_GPU_PIPELINE_TYPE, unsigned int, int, int),4,
0x0000000000df2140,SiSDK3::SiGfxNXDrawContext::ResetManagedSampler(SiSDK3::SIGFX_GPU_PIPELINE_TYPE, unsigned int, int, int),4,
0x0000000000df2150,SiSDK3::SiGfxNXDrawContext::SetManagedCBV(SiSDK3::SIGFX_GPU_PIPELINE_TYPE, unsigned int, int, SiSDK3::ISiGfxResource *, int, int),480,
0x0000000000df24a0,SiSDK3::SiGfxNXDrawContext::SetManagedUAV(SiSDK3::SIGFX_GPU_PIPELINE_TYPE, unsigned int, int, SiSDK3::ISiGfxResource *),4,
0x0000000000df24b0,SiSDK3::SiGfxNXDrawContext::SetManagedSampler(SiSDK3::SIGFX_GPU_PIPELINE_TYPE, unsigned int, int, SiSDK3::ISiGfxSampler *),4,
0x0000000000df24c0,SiSDK3::SiGfxNXDrawContext::SetGraphicsShaderResourceViewMappingTable(SiSDK3::SIGFX_SHADER_TYPE, int, int, int *),60,
0x0000000000df2500,SiSDK3::SiGfxNXDrawContext::AddRef(void),24,
0x0000000000df2520,SiSDK3::SiGfxNXDrawContext::Release(void),124,
0x0000000000df25a0,SiSDK3::SiGfxNXDrawContext::GetRefCount(void)const,8,
0x0000000000df25b0,void SiSDK3::SiClearPointerArray<SiSDK3::SiArray<SiSDK3::SiGfxNXDrawContext::DirectBuffer *, 16>>(SiSDK3::ISiAllocator *, SiSDK3::SiArray<SiSDK3::SiGfxNXDrawContext::DirectBuffer *, 16> &, bool),320,
0x0000000000df2880,SiSDK3::SiArray<SiSDK3::SiGfxNXDrawContext::FrameDirectBufferArray, 16>::~SiArray(),36,
0x0000000000df28b0,SiSDK3::SiArray<SiSDK3::SiGfxNXDrawContext::DirectBuffer *, 16>::~SiArray(),100,
0x0000000000df2920,SiSDK3::SiArray<SiSDK3::SiGfxNXDrawContext::DirectBuffer *, 16>::~SiArray(),88,
0x0000000000df2980,SiSDK3::SiArray<SiSDK3::SiGfxNXDrawContext::FrameDirectBufferArray, 16>::AllocTable(unsigned long, bool),736,
0x0000000000df2e20,SiSDK3::SiGfxInitNXFnTable(SiSDK3::ISiAllocator *, bool),80,
0x0000000000df2e80,SiSDK3::SiGfxNXFontPool::SiGfxNXFontPool(SiSDK3::SiGfxNXDevice *),60,
0x0000000000df2ec0,SiSDK3::SiGfxNXFontPool::~SiGfxNXFontPool(),52,
0x0000000000df2f00,SiSDK3::SiGfxNXFontPool::~SiGfxNXFontPool(),60,
0x0000000000df2f40,SiSDK3::SiGfxNXFontPool::Init(int),256,
0x0000000000df3050,SiSDK3::SiGfxNXFontPool::OnDeviceCreated(void),64,
0x0000000000df33e0,SiSDK3::SiGfxNXFontPool::NewResource(SiSDK3::ISiAllocator *, int),772,
0x0000000000df36f0,SiSDK3::SiPool<SiSDK3::SiGfxResourcePool::ResourceItem, 16>::GetNewItem(unsigned long),332,
0x0000000000df3840,SiSDK3::SiGfxResourcePool::AddRef(void),24,
0x0000000000df3860,SiSDK3::SiGfxResourcePool::Release(void),124,
0x0000000000df38e0,SiSDK3::SiGfxResourcePool::GetRefCount(void)const,8,
0x0000000000df38f0,SiSDK3::SiArray<SiSDK3::SiGfxResourcePool::ResourceItem, 16>::AllocTable(unsigned long, bool),752,
0x0000000000df3c90,SiSDK3::SiGfxNXFont::~SiGfxNXFont(),164,
0x0000000000df3d40,`non-virtual thunk to'SiSDK3::SiGfxNXFont::~SiGfxNXFont(),8,
0x0000000000df3d50,SiSDK3::SiGfxNXFont::~SiGfxNXFont(),36,
0x0000000000df3d80,`non-virtual thunk to'SiSDK3::SiGfxNXFont::~SiGfxNXFont(),40,
0x0000000000df3db0,SiSDK3::SiGfxNXFont::Init(int),156,
0x0000000000df3e50,SiSDK3::SiGfxNXFont::SetName(char const*),516,
0x0000000000df4060,`non-virtual thunk to'SiSDK3::SiGfxNXFont::SetName(char const*),28,
0x0000000000df4080,SiSDK3::SiGfxNXFont::GetName(void)const,8,
0x0000000000df4090,`non-virtual thunk to'SiSDK3::SiGfxNXFont::GetName(void)const,8,
0x0000000000df40a0,SiSDK3::SiGfxNXFont::GetNameCRC(void)const,8,
0x0000000000df40b0,`non-virtual thunk to'SiSDK3::SiGfxNXFont::GetNameCRC(void)const,8,
0x0000000000df40c0,SiSDK3::SiGfxNXFont::GetDevice(void),8,
0x0000000000df40d0,SiSDK3::SiGfxNXFont::GetDevice(void)const,8,
0x0000000000df40e0,SiSDK3::SiGfxNXFont::GetHandle(void)const,8,
0x0000000000df40f0,SiSDK3::SiGfxNXFont::GetResourceDesc(void)const,8,
0x0000000000df4100,SiSDK3::SiGfxNXFont::OnDeviceCreated(void),4,
0x0000000000df4110,SiSDK3::SiGfxNXFont::OnDeviceDestroyed(void),12,
0x0000000000df4120,SiSDK3::SiGfxNXFont::OnDevicePreChange(void),4,
0x0000000000df4130,SiSDK3::SiGfxNXFont::OnDevicePostChange(void),4,
0x0000000000df4140,SiSDK3::SiGfxNXFont::OnDeviceLost(void),4,
0x0000000000df4150,SiSDK3::SiGfxNXFont::OnDeviceReset(void),4,
0x0000000000df4160,SiSDK3::SiGfxNXFont::GetFontDesc(void)const,8,
0x0000000000df4170,SiSDK3::SiGfxNXFont::Create(SiSDK3::SIGFX_FONT_CREATE &),8,
0x0000000000df4180,SiSDK3::SiGfxNXFont::Destroy(void),56,
0x0000000000df41c0,SiSDK3::SiGfxNXFont::GetCharRect(void)const,8,
0x0000000000df41d0,SiSDK3::SiGfxNXFont::CacheCharacters(char const*),140,
0x0000000000df4260,SiSDK3::SiGfxNXFont::CacheCharacter(char),36,
0x0000000000df4290,SiSDK3::SiGfxNXFont::GetCachedImage(void),20,
0x0000000000df42b0,SiSDK3::SiGfxNXFont::GetFreeTypeFace(void),8,
0x0000000000df42c0,SiSDK3::SiGfxNXFont::GetGlyphData(wchar_t),8,
0x0000000000df42d0,SiSDK3::SiGfxNXFont::SetResourceStateHint(unsigned int),4,
0x0000000000df42e0,SiSDK3::SiGfxNXFont::GetResourceStateHint(void)const,8,
0x0000000000df42f0,SiSDK3::SiGfxNXFont::AddRef(void),24,
0x0000000000df4310,SiSDK3::SiGfxNXFont::Release(void),128,
0x0000000000df43a0,SiSDK3::SiGfxNXFreeTypeFaceCache::SiGfxNXFreeTypeFaceCache(SiSDK3::SiGfxNXDevice *),60,
0x0000000000df43e0,SiSDK3::SiGfxNXFreeTypeFaceCache::~SiGfxNXFreeTypeFaceCache(),52,
0x0000000000df4420,SiSDK3::SiGfxNXFreeTypeFaceCache::~SiGfxNXFreeTypeFaceCache(),60,
0x0000000000df4460,SiSDK3::SiGfxNXFreeTypeFaceCache::CreateCacheTexture(int, int),364,
0x0000000000df45d0,SiSDK3::SiGfxQuadTree<SiSDK3::SiGfxFreeTypeFaceCache::CacheData>::Init(int, int, unsigned long),464,
0x0000000000df48b0,SiSDK3::SiGfxNXFreeTypeFaceCache::FlushCachedImageToTexture(SiSDK3::ISiGfxDrawContext *),8,
0x0000000000df48c0,SiSDK3::SiGfxNXFreeTypeFaceCache::CopyGlyphBitmapToImage(SiSDK3::SiGfxFreeTypeGlyph *, FT_Bitmap_ const*, SiSDK3::SiGfxImage *),384,
0x0000000000df4a60,SiSDK3::SiGfxFreeTypeFaceCache::Release(void),124,
0x0000000000df4ae0,SiSDK3::SiGfxFreeTypeFaceCache::GetRefCount(void)const,8,
0x0000000000df4af0,SiSDK3::SiArray<SiSDK3::SiGfxQuadTree<SiSDK3::SiGfxFreeTypeFaceCache::CacheData>::QuadNode, 16>::AllocTable(unsigned long, bool),572,
0x0000000000df4d30,SiSDK3::SiGfxNXFreeTypeManager::SiGfxNXFreeTypeManager(SiSDK3::SiGfxNXDevice *),60,
0x0000000000df4d70,SiSDK3::SiGfxNXFreeTypeManager::~SiGfxNXFreeTypeManager(),128,
0x0000000000df4e80,SiSDK3::SiGfxNXFreeTypeManager::Init(void),4,
0x0000000000df4e90,SiSDK3::SiGfxNXFreeTypeManager::Deinit(void),84,
0x0000000000df4ef0,SiSDK3::SiGfxNXFreeTypeManager::InitTexDrawData(void),656,
0x0000000000df51c0,SiSDK3::SiGfxNXFreeTypeManager::OnDeviceDestroyed(void),84,
0x0000000000df5220,SiSDK3::SiGfxNXFreeTypeManager::OnDevicePreChange(void),4,
0x0000000000df5230,SiSDK3::SiGfxNXFreeTypeManager::OnDevicePostChange(void),4,
0x0000000000df5240,SiSDK3::SiGfxNXFreeTypeManager::OnDeviceLost(void),4,
0x0000000000df5250,SiSDK3::SiGfxNXFreeTypeManager::OnDeviceReset(void),4,
0x0000000000df5260,SiSDK3::SiGfxFreeTypeManager::AddRef(void),24,
0x0000000000df5280,SiSDK3::SiGfxFreeTypeManager::Release(void),124,
0x0000000000df5300,SiSDK3::SiGfxFreeTypeManager::GetRefCount(void)const,8,
0x0000000000df5310,SiSDK3::SiGfxNXGPUPerfMetric::SiGfxNXGPUPerfMetric(SiSDK3::ISiAllocator *, SiSDK3::SiGfxNXDevice *),116,
0x0000000000df5390,SiSDK3::SiGfxNXGPUPerfMetric::~SiGfxNXGPUPerfMetric(),268,
0x0000000000df54a0,SiSDK3::SiGfxNXGPUPerfMetric::Deinit(void),324,
0x0000000000df55f0,SiSDK3::SiArray<SiSDK3::ISiGfxGPUPerfMetric::PerfLog, 16>::~SiArray(),240,
0x0000000000df5710,SiSDK3::SiGfxNXGPUPerfMetric::Setup(int),580,
0x0000000000df5960,SiSDK3::SiGfxNXGPUPerfMetric::GetPerfLogReservedCount(void)const,8,
0x0000000000df5970,SiSDK3::SiGfxNXGPUPerfMetric::AddEntry(SiSDK3::ISiGfxGPUPerfMetric::Entry &),160,
0x0000000000df5a20,SiSDK3::SiGfxNXGPUPerfMetric::GetPerfLog(int),16,
0x0000000000df5a40,SiSDK3::SiGfxNXGPUPerfMetric::BeginTimeSpan(int, SiSDK3::ISiGfxDrawContext *),40,
0x0000000000df5a70,SiSDK3::SiGfxNXGPUPerfMetric::EndTimeSpan(int, SiSDK3::ISiGfxDrawContext *),44,
0x0000000000df5aa0,SiSDK3::SiGfxNXGPUPerfMetric::ResetCounters(void),500,
0x0000000000df5ca0,SiSDK3::SiGfxNXGPUPerfMetric::GetStartFrameTime(void),8,
0x0000000000df5cb0,SiSDK3::SiGfxNXGPUPerfMetric::GetEndFrameTime(void),8,
0x0000000000df5cc0,SiSDK3::SiGfxNXGPUPerfMetric::IsDataReady(void)const,8,
0x0000000000df5cd0,SiSDK3::SiGfxNXGPUPerfMetric::AddRef(void),24,
0x0000000000df5cf0,SiSDK3::SiGfxNXGPUPerfMetric::Release(void),124,
0x0000000000df5d70,SiSDK3::SiGfxNXGPUPerfMetric::GetRefCount(void)const,8,
0x0000000000df5d80,SiSDK3::SiArray<SiSDK3::ISiGfxGPUPerfMetric::PerfLog, 16>::~SiArray(),228,
0x0000000000df5e70,SiSDK3::SiArray<SiSDK3::ISiGfxGPUPerfMetric::PerfLog, 16>::AllocTable(unsigned long, bool),680,
0x0000000000df6120,SiSDK3::SiGfxNXMemoryHeap::SiGfxNXMemoryHeap(SiSDK3::ISiAllocator *, SiSDK3::SiGfxNXDevice *),168,
0x0000000000df61d0,SiSDK3::SiGfxNXMemoryHeap::~SiGfxNXMemoryHeap(),212,
0x0000000000df62b0,`non-virtual thunk to'SiSDK3::SiGfxNXMemoryHeap::~SiGfxNXMemoryHeap(),8,
0x0000000000df62c0,SiSDK3::SiGfxNXMemoryHeap::~SiGfxNXMemoryHeap(),36,
0x0000000000df62f0,`non-virtual thunk to'SiSDK3::SiGfxNXMemoryHeap::~SiGfxNXMemoryHeap(),40,
0x0000000000df6320,SiSDK3::SiGfxNXMemoryHeap::Init(void),8,
0x0000000000df6330,SiSDK3::SiGfxNXMemoryHeap::SetName(char const*),516,
0x0000000000df6540,`non-virtual thunk to'SiSDK3::SiGfxNXMemoryHeap::SetName(char const*),28,
0x0000000000df6560,SiSDK3::SiGfxNXMemoryHeap::GetName(void)const,8,
0x0000000000df6570,`non-virtual thunk to'SiSDK3::SiGfxNXMemoryHeap::GetName(void)const,8,
0x0000000000df6580,SiSDK3::SiGfxNXMemoryHeap::GetNameCRC(void)const,8,
0x0000000000df6590,`non-virtual thunk to'SiSDK3::SiGfxNXMemoryHeap::GetNameCRC(void)const,8,
0x0000000000df65a0,SiSDK3::SiGfxNXMemoryHeap::GetDevice(void),8,
0x0000000000df65b0,SiSDK3::SiGfxNXMemoryHeap::GetDevice(void)const,8,
0x0000000000df65c0,SiSDK3::SiGfxNXMemoryHeap::GetMemoryHeapDesc(void)const,8,
0x0000000000df65d0,SiSDK3::SiGfxNXMemoryHeap::Create(SiSDK3::SIGFX_MEMORYHEAP_CREATE &),748,
0x0000000000df68c0,SiSDK3::SiGfxNXMemoryHeap::Destroy(void),120,
0x0000000000df6940,SiSDK3::SiGfxNXMemoryHeap::OnDeviceCreated(void),4,
0x0000000000df6950,SiSDK3::SiGfxNXMemoryHeap::OnDeviceDestroyed(void),12,
0x0000000000df6960,SiSDK3::SiGfxNXMemoryHeap::OnDevicePreChange(void),4,
0x0000000000df6970,SiSDK3::SiGfxNXMemoryHeap::OnDevicePostChange(void),4,
0x0000000000df6980,SiSDK3::SiGfxNXMemoryHeap::OnDeviceLost(void),4,
0x0000000000df6990,SiSDK3::SiGfxNXMemoryHeap::OnDeviceReset(void),4,
0x0000000000df69a0,SiSDK3::SiGfxNXMemoryHeap::Suballocate(unsigned long, unsigned long, long &),84,
0x0000000000df6a00,SiSDK3::SiGfxNXMemoryHeap::FreeSuballocated(long),36,
0x0000000000df6a30,SiSDK3::SiGfxNXMemoryHeap::GetNvnMemoryPool(void),8,
0x0000000000df6a40,SiSDK3::SiGfxNXMemoryHeap::AddRef(void),24,
0x0000000000df6a60,SiSDK3::SiGfxNXMemoryHeap::Release(void),128,
0x0000000000df6af0,SiSDK3::SiGfxNXPipelineState::SiGfxNXPipelineState(SiSDK3::ISiAllocator *, SiSDK3::SiGfxNXDevice *),484,
0x0000000000df6ce0,SiSDK3::SiGfxNXPipelineState::~SiGfxNXPipelineState(),76,
0x0000000000df6d30,SiSDK3::SiGfxNXPipelineState::Deinit(void),720,
0x0000000000df7060,SiSDK3::SiGfxNXPipelineState::Init(SiSDK3::SIGFX_GPU_PIPELINE_TYPE),12,
0x0000000000df7070,SiSDK3::SiGfxNXPipelineState::GetDevice(void),8,
0x0000000000df7080,SiSDK3::SiGfxNXPipelineState::GetDevice(void)const,8,
0x0000000000df7090,SiSDK3::SiGfxNXPipelineState::GetGPUPipelineType(void)const,8,
0x0000000000df70a0,SiSDK3::SiGfxNXPipelineState::BeginEdit(void),20,
0x0000000000df70c0,SiSDK3::SiGfxNXPipelineState::EndEdit(void),2320,
0x0000000000df79e0,SiSDK3::SiGfxNXPipelineState::GraphicsState(void)const,8,
0x0000000000df79f0,SiSDK3::SiGfxNXPipelineState::CreateFromGraphicsState(SiSDK3::ISiGfxPipelineState::GraphicsPipelineState &),8,
0x0000000000df7a00,SiSDK3::SiGfxNXPipelineState::AddRef(void),24,
0x0000000000df7a20,SiSDK3::SiGfxNXPipelineState::Release(void),124,
0x0000000000df7aa0,SiSDK3::SiGfxNXPipelineState::GetRefCount(void)const,8,
0x0000000000df7ab0,SiSDK3::SiGfxNXPipelineState::GetNvnBlendState(void),8,
0x0000000000df7ac0,SiSDK3::SiGfxNXPipelineState::GetNvnPolygonState(void),8,
0x0000000000df7ad0,SiSDK3::SiGfxNXPipelineState::GetNvnDepthStencilState(void),8,
0x0000000000df7ae0,SiSDK3::SiGfxNXPipelineState::GetNvnMultiSampleState(void),8,
0x0000000000df7af0,SiSDK3::SiGfxNXPipelineState::GetNvnColorState(void),8,
0x0000000000df7b00,SiSDK3::SiGfxNXPipelineState::GetNvnChannelMaskState(void),8,
0x0000000000df7b10,SiSDK3::SiGfxNXPipelineState::GetNvnVertexAttributeState(void),8,
0x0000000000df7b20,SiSDK3::SiGfxNXPipelineState::GetNvnVertexStreamState(void),8,
0x0000000000df7b30,SiSDK3::SiGfxNXPipelineState::GetNvnVertexAttributeStateCount(void)const,8,
0x0000000000df7b40,SiSDK3::SiGfxNXPipelineState::GetNvnVertexStreamStateCount(void)const,8,
0x0000000000df7b50,SiSDK3::SiGfxNXPipelineState::GetNvnTessellationPatchSize(void)const,8,
0x0000000000df7b60,SiSDK3::SiGfxNXPipelineState::GetNvnDrawPrimitive(void)const,8,
0x0000000000df7b70,SiSDK3::SiGfxNXQueryPool::SiGfxNXQueryPool(SiSDK3::SiGfxNXDevice *),60,
0x0000000000df7bb0,SiSDK3::SiGfxNXQueryPool::~SiGfxNXQueryPool(),52,
0x0000000000df7bf0,SiSDK3::SiGfxNXQueryPool::~SiGfxNXQueryPool(),60,
0x0000000000df7c30,SiSDK3::SiGfxNXQueryPool::Init(int),256,
0x0000000000df7d40,SiSDK3::SiGfxNXQueryPool::NewResource(SiSDK3::ISiAllocator *, int),772,
0x0000000000df8050,SiSDK3::SiGfxNXQuery::SiGfxNXQuery(SiSDK3::ISiAllocator *, SiSDK3::SiGfxNXDevice *),152,
0x0000000000df80f0,SiSDK3::SiGfxNXQuery::~SiGfxNXQuery(),148,
0x0000000000df8190,`non-virtual thunk to'SiSDK3::SiGfxNXQuery::~SiGfxNXQuery(),152,
0x0000000000df8230,SiSDK3::SiGfxNXQuery::~SiGfxNXQuery(),156,
0x0000000000df82d0,`non-virtual thunk to'SiSDK3::SiGfxNXQuery::~SiGfxNXQuery(),160,
0x0000000000df8380,SiSDK3::SiGfxNXQuery::SetName(char const*),516,
0x0000000000df8590,`non-virtual thunk to'SiSDK3::SiGfxNXQuery::SetName(char const*),28,
0x0000000000df85b0,SiSDK3::SiGfxNXQuery::GetName(void)const,8,
0x0000000000df85c0,`non-virtual thunk to'SiSDK3::SiGfxNXQuery::GetName(void)const,8,
0x0000000000df85d0,SiSDK3::SiGfxNXQuery::GetNameCRC(void)const,8,
0x0000000000df85e0,`non-virtual thunk to'SiSDK3::SiGfxNXQuery::GetNameCRC(void)const,8,
0x0000000000df85f0,SiSDK3::SiGfxNXQuery::GetDevice(void),8,
0x0000000000df8600,SiSDK3::SiGfxNXQuery::GetDevice(void)const,8,
0x0000000000df8610,SiSDK3::SiGfxNXQuery::GetHandle(void)const,8,
0x0000000000df8620,SiSDK3::SiGfxNXQuery::GetResourceDesc(void)const,8,
0x0000000000df8630,SiSDK3::SiGfxNXQuery::OnDeviceCreated(void),4,
0x0000000000df8640,SiSDK3::SiGfxNXQuery::OnDeviceDestroyed(void),12,
0x0000000000df8650,SiSDK3::SiGfxNXQuery::OnDevicePreChange(void),4,
0x0000000000df8660,SiSDK3::SiGfxNXQuery::OnDevicePostChange(void),4,
0x0000000000df8670,SiSDK3::SiGfxNXQuery::OnDeviceLost(void),4,
0x0000000000df8680,SiSDK3::SiGfxNXQuery::OnDeviceReset(void),4,
0x0000000000df8690,SiSDK3::SiGfxNXQuery::GetQueryDesc(void)const,8,
0x0000000000df86a0,SiSDK3::SiGfxNXQuery::Create(SiSDK3::SIGFX_QUERY_CREATE &),516,
0x0000000000df88b0,SiSDK3::SiGfxNXQuery::Destroy(void),120,
0x0000000000df8930,SiSDK3::SiGfxNXQuery::SetResourceStateHint(unsigned int),4,
0x0000000000df8940,SiSDK3::SiGfxNXQuery::GetResourceStateHint(void)const,8,
0x0000000000df8950,SiSDK3::SiGfxNXQuery::AddRef(void),24,
